link,title,year,poster_html
https://www.imdb.com/title/tt0462322/,b'Planeta terorii',2007,https://m.media-amazon.com/images/M/MV5BMjA0MzExNzc3MV5BMl5BanBnXkFtZTcwODAxMzM0MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0443680/,b'Asasinarea lui Jesse James de catre lasul Robert Ford',2007,https://m.media-amazon.com/images/M/MV5BMTY2NDI2MTc2NV5BMl5BanBnXkFtZTcwNjA2NTQzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0441773/,b'Kung Fu Panda',2008,https://m.media-amazon.com/images/M/MV5BODJkZTZhMWItMDI3Yy00ZWZlLTk4NjQtOTI1ZjU5NjBjZTVjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UY268_CR1,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0426931/,b'August Rush',2007,https://m.media-amazon.com/images/M/MV5BNDIwNjE3NjU2NV5BMl5BanBnXkFtZTcwNTQ2NjQzMw@@._V1_UY268_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0420223/,b'Mai mult dec\xc3\xa2t fictiune',2006,https://m.media-amazon.com/images/M/MV5BMmE2ZjYwNGYtYWMyMS00M2I0LWI4NDEtMzc1MTllMjk0ZmFmXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0408306/,b'M\xc3\xbcnchen',2005,https://m.media-amazon.com/images/M/MV5BMTcwNzYzMzMwMF5BMl5BanBnXkFtZTcwMzMzODczMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0404203/,b'Mici copii',2006,https://m.media-amazon.com/images/M/MV5BMTYwNzEwNTI3MV5BMl5BanBnXkFtZTcwODUyODczMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0396171/,b'Parfumul: Povestea unei crime',2006,https://m.media-amazon.com/images/M/MV5BMTg2Mzk2NjkzNl5BMl5BanBnXkFtZTYwMzIzOTc2._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0385004/,b'Casa sabiilor zburatoare',2004,https://m.media-amazon.com/images/M/MV5BMWYzM2JmOWItN2IxZC00MmFjLWEyMTQtYTQ2ODBiNjRlYmZlXkEyXkFqcGdeQXVyNzI1NzMxNzM@._V1_UY268_CR3,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0385002/,b'Huliganii de pe Green Street',2005,https://m.media-amazon.com/images/M/MV5BMjExNTg3NzYwMV5BMl5BanBnXkFtZTcwMzcxMTEzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0375063/,b'Sideways',2004,https://m.media-amazon.com/images/M/MV5BMTU0Mjg3MzkxOV5BMl5BanBnXkFtZTYwNDU1OTY3._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0373889/,b'Harry Potter si Ordinul Phoenix',2007,https://m.media-amazon.com/images/M/MV5BMTM0NTczMTUzOV5BMl5BanBnXkFtZTYwMzIxNTg3._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0373469/,b'Iubire si gloante',2005,https://m.media-amazon.com/images/M/MV5BMTY5NDExMDA3M15BMl5BanBnXkFtZTYwNTc2MzA3._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0369339/,b'Colateral',2004,https://m.media-amazon.com/images/M/MV5BMjE3NjM5OTMxMV5BMl5BanBnXkFtZTcwOTIzMTQyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0338751/,b'Aviatorul',2004,https://m.media-amazon.com/images/M/MV5BZTYzMjA2M2EtYmY1OC00ZWMxLThlY2YtZGI3MTQzOWM4YjE3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0274558/,b'Orele',2002,https://m.media-amazon.com/images/M/MV5BMTIwMjQ4MDUxMV5BMl5BanBnXkFtZTYwMjUxMTM3._V1_UY268_CR8,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0268380/,b'Epoca de gheata',2002,https://m.media-amazon.com/images/M/MV5BMmYxZWY2NzgtYzJjZC00MDFmLTgxZTctMjRiYjdjY2FhODg3XkEyXkFqcGdeQXVyNjk1Njg5NTA@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0243133/,b'Confesiunea unui anonim',2001,https://m.media-amazon.com/images/M/MV5BYjEwMGZkYTgtMTA5Ny00OWFhLTgzMWItYjhhMWUxYTIxNDgwXkEyXkFqcGdeQXVyNTc1NTQxODI@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0217505/,b'Bandele din New York',2002,https://m.media-amazon.com/images/M/MV5BNDg3MmI1ZDYtMDZjYi00ZWRlLTk4NzEtZjY4Y2U0NjE5YmRiXkEyXkFqcGdeQXVyNzAxMjE1NDg@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0146882/,b'High Fidelity',2000,https://m.media-amazon.com/images/M/MV5BMTgxMTI1ODYyOV5BMl5BanBnXkFtZTYwNjQyOTI3._V1_UY268_CR6,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0121766/,b'R\xc4\x83zboiul stelelor - Episodul III: R\xc4\x83zbunarea Lorzilor Sith',2005,https://m.media-amazon.com/images/M/MV5BNTc4MTc3NTQ5OF5BMl5BanBnXkFtZTcwOTg0NjI4NA@@._V1_UY268_CR9,0,182,268_AL_.jpg
https://www.imdb.com/title/tt1197624/,b'Motivat sa ucida',2009,https://m.media-amazon.com/images/M/MV5BNTQ1NmZlNDktZTg0NS00ZjNhLTk5M2QtNzExNjUzY2MwMjliXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt1193138/,b'Sus, \xc3\xaen aer',2009,https://m.media-amazon.com/images/M/MV5BMTI3MzYxMTA4NF5BMl5BanBnXkFtZTcwMDE4ODg3Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt1131729/,b'The Boat That Rocked',2009,https://m.media-amazon.com/images/M/MV5BMTMzMjYzMTMyM15BMl5BanBnXkFtZTcwOTk5NDA5Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt1038988/,b'\xc3\x8enregistrare',2007,https://m.media-amazon.com/images/M/MV5BZTJmNTZlZWUtZTQ2Yi00YTFjLWFiNzctYzFlNmZmZGMzYTlmXkEyXkFqcGdeQXVyMjQ2MTk1OTE@._V1_UY268_CR4,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0825232/,b'Ultimele dorinte',2007,https://m.media-amazon.com/images/M/MV5BMTY2NTUyMjIyNF5BMl5BanBnXkFtZTYwNzYwMDM4._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0795368/,b'Decedat la \xc3\xaenmorm\xc3\xa2ntare',2007,https://m.media-amazon.com/images/M/MV5BMjE4OTIyNTM1MF5BMl5BanBnXkFtZTcwMjUzNTg0MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0467406/,b'Juno',2007,https://m.media-amazon.com/images/M/MV5BMTIwMDgwODc5Nl5BMl5BanBnXkFtZTYwMjQzMDM4._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0464141/,b'Orfelinatul',2007,https://m.media-amazon.com/images/M/MV5BYjJiMjE1ODUtOWEwOS00N2YyLWE4YmQtOWNmZTA2Y2I4OWVkXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0449467/,b'Babel',2006,https://m.media-amazon.com/images/M/MV5BYTJkZDljNGYtNjRiNC00ZmY2LTg1NmItYTI1MTllNDQzMWVmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0399146/,b'Umbrele trecutului',2005,https://m.media-amazon.com/images/M/MV5BMTczMzIzMTQ1OV5BMl5BanBnXkFtZTYwMDQwNjk2._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0397535/,b'Memoriile unei Gheise',2005,https://m.media-amazon.com/images/M/MV5BMTYxMzM4NTEzOV5BMl5BanBnXkFtZTcwNDMwNjQzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0387131/,b'Prietenie absoluta',2005,https://m.media-amazon.com/images/M/MV5BOWZkODhlZjQtMzdiYi00MDg2LTgxZDItN2IxMDZhMWE0MDdmXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0362227/,b'Terminalul',2004,https://m.media-amazon.com/images/M/MV5BMTM1MTIwNTMxOF5BMl5BanBnXkFtZTcwNjIxMjQyMw@@._V1_UY268_CR8,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0333766/,b'Garden State',2004,https://m.media-amazon.com/images/M/MV5BMjc5MDE0NjkxOF5BMl5BanBnXkFtZTcwNzA0NTkyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0312004/,b'Wallace si Gromit: Blestemul iepurelui',2005,https://m.media-amazon.com/images/M/MV5BMTk1NzIwNTM1NV5BMl5BanBnXkFtZTcwMDA1NzkyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0311113/,b'Master and Commander: La capatul Pamantului',2003,https://m.media-amazon.com/images/M/MV5BMjA5NjYyMDM5NV5BMl5BanBnXkFtZTYwOTU5MDY2._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0295297/,b'Harry Potter si camera secretelor',2002,https://m.media-amazon.com/images/M/MV5BMTcxODgwMDkxNV5BMl5BanBnXkFtZTYwMDk2MDg3._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0290673/,b'Ireversibil',2002,https://m.media-amazon.com/images/M/MV5BNTdhM2FhOWItM2NiNC00YjYwLTkxZGEtYzNhYWM3YzU2NDQzXkEyXkFqcGdeQXVyMTYzMDM0NTU@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0290334/,b'X-Men 2',2003,https://m.media-amazon.com/images/M/MV5BNDk0NjYxMzIzOF5BMl5BanBnXkFtZTYwMTc1MjU3._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0281358/,b'O iubire de neuitat',2002,https://m.media-amazon.com/images/M/MV5BMzU3NTYxM2MtNjViMS00YmNlLWEwM2MtYWI2MzgzNTkxODFjXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0272152/,b'K-PAX',2001,https://m.media-amazon.com/images/M/MV5BMjE5ZDVkNDAtMTJmYy00NzkzLTg2ZDUtOTZkOTU1ZDYwYTFhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UY268_CR4,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0238380/,b'Echilibru',2002,https://m.media-amazon.com/images/M/MV5BMTkzMzA1OTI3N15BMl5BanBnXkFtZTYwMzUyMDg5._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0120917/,b'\xc3\x8emp\xc4\x83ratul Vr\xc4\x83jit',2000,https://m.media-amazon.com/images/M/MV5BZGQwNmFhNjctNzQ0Yy00ZmE5LWIyMTEtYTZhZWQ4OTFmNDI2L2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTMxMjgxMzA@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0120903/,b'X-Men',2000,https://m.media-amazon.com/images/M/MV5BZmIyMDk5NGYtYjQ5NS00ZWQxLTg2YzQtZDk1ZmM4ZDBlN2E3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt1174732/,b'O lectie de viata',2009,https://m.media-amazon.com/images/M/MV5BMTg4NjgzOTc0MF5BMl5BanBnXkFtZTcwOTc2OTE3Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt1057500/,b'Neinfrant',2009,https://m.media-amazon.com/images/M/MV5BMjAyMzExMDM1N15BMl5BanBnXkFtZTcwNTcyMTQ5Mg@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt1032755/,b'RocknRolla',2008,https://m.media-amazon.com/images/M/MV5BMTQ0NTk5Mzk2OV5BMl5BanBnXkFtZTcwMDE3NTE4MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0959337/,b'Nonconformistii',2008,https://m.media-amazon.com/images/M/MV5BMTczNDgzMjczOV5BMl5BanBnXkFtZTcwOTU3MzMwMg@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0929632/,b"Precious: Dupa romanul 'Push' de Sapphire",2009,https://m.media-amazon.com/images/M/MV5BMTk3NDM4ODMwNl5BMl5BanBnXkFtZTcwMTYyNDIzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0805564/,b'Lars and the Real Girl',2007,https://m.media-amazon.com/images/M/MV5BMTI4NDc1NDkwMV5BMl5BanBnXkFtZTcwNjgzMDE1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0780571/,b'Domnul Brooks',2007,https://m.media-amazon.com/images/M/MV5BMTQyNTk5MTMxN15BMl5BanBnXkFtZTcwNTc0ODI1NA@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0462538/,b'Simpsonii - filmul',2007,https://m.media-amazon.com/images/M/MV5BMTgxMDczMTA5N15BMl5BanBnXkFtZTcwMzk1MzMzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0462504/,b'Evadare \xc3\xaen zori',2006,https://m.media-amazon.com/images/M/MV5BNzUxNzUzNzU2MV5BMl5BanBnXkFtZTcwNTgzNzU2NA@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0445922/,b'Un c\xc3\xa2ntec str\xc4\x83bate lumea',2007,https://m.media-amazon.com/images/M/MV5BMTIyMTUwNzg3Nl5BMl5BanBnXkFtZTcwMjM1MDI1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0443453/,b'Borat! \xc3\x8envataturi din America pentru ca toata natia Kazahstanului sa profite',2006,https://m.media-amazon.com/images/M/MV5BMTk0MTQ3NDQ4Ml5BMl5BanBnXkFtZTcwOTQ3OTQzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0436697/,b'Regina',2006,https://m.media-amazon.com/images/M/MV5BMTQ3NTMxODg1Ml5BMl5BanBnXkFtZTcwMjEyMjczMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0424345/,b'Clerks II',2006,https://m.media-amazon.com/images/M/MV5BODg1MzY2NDY0OF5BMl5BanBnXkFtZTcwNDgyMzQzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0408236/,b'Sweeney Todd: Barbierul diabolic din Fleet Street',2007,https://m.media-amazon.com/images/M/MV5BMTg3NjUxMzM5NV5BMl5BanBnXkFtZTcwMzQ1NjQzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0393162/,b'Antrenorul Carter',2005,https://m.media-amazon.com/images/M/MV5BNWYxZWFiNTItN2FkNS00ZDJmLWE1MWItYjMyMTgyOTI4MmQ4XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0393109/,b'Codul mortii',2005,https://m.media-amazon.com/images/M/MV5BMTk4MjQzMzA2N15BMl5BanBnXkFtZTcwMTU2MzIzMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0383574/,b'Piratii din Caraibe: Cufarul Omului Mort',2006,https://m.media-amazon.com/images/M/MV5BMTcwODc1MTMxM15BMl5BanBnXkFtZTYwMDg1NzY3._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0379725/,b'Capote',2005,https://m.media-amazon.com/images/M/MV5BMTczMzU0MjM1MV5BMl5BanBnXkFtZTcwMjczNzgyNA@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0375912/,b'Prins la \xc3\xaenghesuiala',2004,https://m.media-amazon.com/images/M/MV5BMTI5MTE1OTAzOV5BMl5BanBnXkFtZTcwNDc2OTgyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0363547/,b'Dimineata mortii',2004,https://m.media-amazon.com/images/M/MV5BN2M2ZmU2OGQtNmU5Yi00MTIyLTgwNWMtYjljMzZlYTdiNjBhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0362270/,b'The Life Aquatic with Steve Zissou',2004,https://m.media-amazon.com/images/M/MV5BMTYzODYzNzg2MF5BMl5BanBnXkFtZTcwMTkzOTQzMw@@._V1_UY268_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0340855/,b'Monstru',2003,https://m.media-amazon.com/images/M/MV5BMTI4NzI5NzEwNl5BMl5BanBnXkFtZTcwNjc1NjQyMQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0332452/,b'Troia',2004,https://m.media-amazon.com/images/M/MV5BMTk5MzU1MDMwMF5BMl5BanBnXkFtZTcwNjczODMzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0325805/,b'Sarlatanii',2003,https://m.media-amazon.com/images/M/MV5BMjA3NjMyNjIyMF5BMl5BanBnXkFtZTYwOTgzMDI3._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0316654/,b'Omul-p\xc4\x83ianjen 2',2004,https://m.media-amazon.com/images/M/MV5BMzY2ODk4NmUtOTVmNi00ZTdkLTlmOWYtMmE2OWVhNTU2OTVkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UY268_CR6,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0309698/,b'Identitate',2003,https://m.media-amazon.com/images/M/MV5BMjE2NzgyNDYzNl5BMl5BanBnXkFtZTYwODM2Nzc2._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0272338/,b'Punch-Drunk Love',2002,https://m.media-amazon.com/images/M/MV5BYmE1OTY4NjgtYjcwNC00NWE4LWJiNGMtZmVhYTdlMWE1YzIxXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0217869/,b'Indestructibilul',2000,https://m.media-amazon.com/images/M/MV5BMDIwMjAxNzktNmEzYS00ZDY5LWEyZjktM2Y0MmUzZDkyYmZkXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0195685/,b'Erin Brockovich',2000,https://m.media-amazon.com/images/M/MV5BYTA1NWRkNTktNDMxNS00NjE4LWEzMDAtNzA3YzlhYzRhNDA4L2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0186151/,b'Frecventa vietii',2000,https://m.media-amazon.com/images/M/MV5BMTI4NTgyOTIxN15BMl5BanBnXkFtZTYwMTUwODY3._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0162346/,b'O lume de fantome',2001,https://m.media-amazon.com/images/M/MV5BNWYwODRlYjgtODUxNy00YmMyLWE3NWYtNTYzZmUwNDJiZGVlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0145487/,b'Omul P\xc4\x83ianjen',2002,https://m.media-amazon.com/images/M/MV5BZDEyN2NhMjgtMjdhNi00MmNlLWE5YTgtZGE4MzNjMTRlMGEwXkEyXkFqcGdeQXVyNDUyOTg3Njg@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0121164/,b'Mireasa moart\xc4\x83',2005,https://m.media-amazon.com/images/M/MV5BMTk1MTY1NjU4MF5BMl5BanBnXkFtZTcwNjIzMTEzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt1034303/,b'Sfidarea',2008,https://m.media-amazon.com/images/M/MV5BZjEyYjk4ZDQtZDhjMi00NGFkLWExM2UtZjgyMDMxODgwNjgyXkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0898367/,b'Drumul',2009,https://m.media-amazon.com/images/M/MV5BMTAwNzk4NTU3NDReQTJeQWpwZ15BbWU3MDg3OTEyODI@._V1_UY268_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0838221/,b'The Darjeeling Limited',2007,https://m.media-amazon.com/images/M/MV5BMTM0MTQ4MTgwOF5BMl5BanBnXkFtZTcwMDA3MDU1MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0822854/,b'\xc5\xa2inta\xc5\x9f',2007,https://m.media-amazon.com/images/M/MV5BMGRjMzY0OGItNDc4YS00OGNlLWI3MGYtZjRkNjdiNWUyNDY4XkEyXkFqcGdeQXVyNTA4NzY1MzY@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0488120/,b'Ruptura',2007,https://m.media-amazon.com/images/M/MV5BMzIzNjQyMzkwM15BMl5BanBnXkFtZTcwOTg5ODQ0MQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0480249/,b'Legenda vie',2007,https://m.media-amazon.com/images/M/MV5BYTE1ZTBlYzgtNmMyNS00ZTQ2LWE4NjEtZjUxNDJkNTg2MzlhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0465538/,b'Michael Clayton',2007,https://m.media-amazon.com/images/M/MV5BMTc0NTU5MjI2MV5BMl5BanBnXkFtZTcwMTg5NTQzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0448134/,b'Spre Soare',2007,https://m.media-amazon.com/images/M/MV5BMTU5Nzg2OTk2NF5BMl5BanBnXkFtZTYwNTc1ODM3._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0435625/,b'Cobor\xc3\xa2re \xc3\xaentunecata',2005,https://m.media-amazon.com/images/M/MV5BMjA5NzQ1NTgwNV5BMl5BanBnXkFtZTcwNjUxMzUzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0414993/,b'F\xc3\xa2nt\xc3\xa2na',2006,https://m.media-amazon.com/images/M/MV5BMTU5OTczMTcxMV5BMl5BanBnXkFtZTcwNDg3MTEzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0376541/,b'Ispita',2004,https://m.media-amazon.com/images/M/MV5BN2I0Y2JmZjQtNjEyOC00ODhkLWE5YWUtOWFkOGQwMGYyODRiXkEyXkFqcGdeQXVyNDk3NzU2MTQ@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0372588/,b'Echipa America: Jandarmul mondial',2004,https://m.media-amazon.com/images/M/MV5BMTM2Nzc4NjYxMV5BMl5BanBnXkFtZTcwNTM1MTcyMQ@@._V1_UY268_CR4,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0360717/,b'King Kong',2005,https://m.media-amazon.com/images/M/MV5BMjYxYmRlZWYtMzAwNC00MDA1LWJjNTItOTBjMzlhNGMzYzk3XkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0357413/,b'Un stirist legendar',2004,https://m.media-amazon.com/images/M/MV5BMTQ2MzYwMzk5Ml5BMl5BanBnXkFtZTcwOTI4NzUyMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0335345/,b'Patimile lui Hristos',2004,https://m.media-amazon.com/images/M/MV5BNDY1N2IyYWMtZTY4OS00OGM1LTkxNmUtOTQzYmM5MmI2YmVmXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0320661/,b'Regatul Cerului',2005,https://m.media-amazon.com/images/M/MV5BODczYmE3ZDYtZjIwNC00ZTJhLThkMGUtZDcyNzkyNWMyZDNiXkEyXkFqcGdeQXVyMTAwMzUyMzUy._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0309987/,b'Visatorii',2003,https://m.media-amazon.com/images/M/MV5BMjA4MDU3ODM3OV5BMl5BanBnXkFtZTYwMDE0Njc2._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0298148/,b'Shrek 2',2004,https://m.media-amazon.com/images/M/MV5BMDJhMGRjN2QtNDUxYy00NGM3LThjNGQtMmZiZTRhNjM4YzUxL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0293508/,b'Fantoma de la opera',2004,https://m.media-amazon.com/images/M/MV5BNDczNzg4OTM3MV5BMl5BanBnXkFtZTcwOTQzMTEzMw@@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0289765/,b'Dragonul rosu',2002,https://m.media-amazon.com/images/M/MV5BMTQ4MDgzNjM5MF5BMl5BanBnXkFtZTYwMjUwMzY2._V1_UY268_CR10,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0278504/,b'Insomnia',2002,https://m.media-amazon.com/images/M/MV5BYzlkZTEyYjUtMTY5NS00ZjU0LTk5OTYtM2M0ZDg1NmNjMzhkXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0277434/,b'Am fost c\xc3\xaendva soldati... si tineri',2002,https://m.media-amazon.com/images/M/MV5BZTk3NTc4MTktNjFmZC00ZjdjLWE0ZjgtNTM4NzdmMDBjOTcxXkEyXkFqcGdeQXVyNDkzNTM2ODg@._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0275847/,b'Lilo si Stitch',2002,https://m.media-amazon.com/images/M/MV5BMTkwOTU5MTA2M15BMl5BanBnXkFtZTYwMjYyNTc3._V1_UX182_CR0,0,182,268_AL_.jpg
https://www.imdb.com/title/tt0241303/,b'Ciocolata cu dragoste',2000,https://m.media-amazon.com/images/M/MV5BYWYwMjMxZWQtMzQ3OS00YWNhLThkNDItYTk4NDdhZDE4ZTEzXkEyXkFqcGdeQXVyODU5MDg5OTY@._V1_UX182_CR0,0,182,268_AL_.jpg
